92 76
0.0691767 -4.19998 1
0.0691767 -4.18898 1
0.0691767 -4.17798 1
0.0691767 -4.16698 1
0.0691767 -4.15598 1
0.0691767 -4.14498 1
0.0691767 -4.13398 1
0.0691767 -4.12298 1
0.0691767 -4.11198 1
0.0691767 -4.10098 1
0.0691767 -4.08998 1
0.0691767 -4.07898 1
0.0691767 -4.06798 1
0.0691767 -4.05698 1
0.0691767 -4.04598 1
0.0691767 -4.03498 1
0.0691767 -4.02398 1
0.0691767 -4.01298 1
0.0691767 -4.00198 1
0.0691767 -3.99098 1
0.0691767 -3.97998 1
0.0691767 -3.96898 1
0.0691767 -3.95798 1
0.0691767 -3.94698 1
0.0691767 -3.93598 1
0.0691767 -3.92498 1
0.0691767 -3.91398 1
0.0691767 -3.90298 1
0.0691767 -3.89198 1
0.0691767 -3.88098 1
0.0691767 -3.86998 1
0.0691767 -3.85898 1
0.0691767 -3.84798 1
0.0691767 -3.83698 1
0.0691767 -3.82598 1
0.0691767 -3.81498 1
0.0691767 -3.80398 1
0.0691767 -3.79298 1
0.0691767 -3.78198 1
0.0691767 -3.77098 1
0.0691767 -3.75998 1
0.0691767 -3.74898 1
0.0691767 -3.73798 1
0.0691767 -3.72698 1
0.0691767 -3.71598 1
0.0691767 -3.70498 0
0.0691767 -3.69398 0
0.0691767 -3.68298 0
0.0691767 -3.67198 0
0.0691767 -3.66098 1
0.0691767 -3.64998 1
0.0691767 -3.63898 1
0.0691767 -3.62798 1
0.0691767 -3.61698 1
0.0691767 -3.60598 1
0.0691767 -3.59498 1
0.0691767 -3.58398 1
0.0691767 -3.57298 1
0.0691767 -3.56198 1
0.0691767 -3.55098 1
0.0691767 -3.53998 1
0.0691767 -3.52898 1
0.0691767 -3.51798 1
0.0691767 -3.50698 1
0.0691767 -3.49598 1
0.0691767 -3.48498 1
0.0691767 -3.47398 1
0.0691767 -3.46298 0
0.0691767 -3.45198 0
0.0691767 -3.44098 0
0.0801767 -4.26598 0
0.0801767 -4.25498 0
0.0801767 -4.24398 0
0.0801767 -4.23298 0
0.0801767 -4.22198 0
0.0801767 -4.21098 0
0.0801767 -4.19998 1
0.0801767 -4.18898 1
0.0801767 -4.17798 1
0.0801767 -4.16698 1
0.0801767 -4.15598 1
0.0801767 -4.14498 1
0.0801767 -4.13398 1
0.0801767 -4.12298 1
0.0801767 -4.11198 1
0.0801767 -4.10098 1
0.0801767 -4.08998 1
0.0801767 -4.07898 1
0.0801767 -4.06798 1
0.0801767 -4.05698 1
0.0801767 -4.04598 1
0.0801767 -4.03498 1
0.0801767 -4.02398 1
0.0801767 -4.01298 1
0.0801767 -4.00198 1
0.0801767 -3.99098 1
0.0801767 -3.97998 1
0.0801767 -3.96898 1
0.0801767 -3.95798 1
0.0801767 -3.94698 1
0.0801767 -3.93598 1
0.0801767 -3.92498 1
0.0801767 -3.91398 1
0.0801767 -3.90298 1
0.0801767 -3.89198 1
0.0801767 -3.88098 1
0.0801767 -3.86998 1
0.0801767 -3.85898 1
0.0801767 -3.84798 1
0.0801767 -3.83698 1
0.0801767 -3.82598 1
0.0801767 -3.81498 1
0.0801767 -3.80398 1
0.0801767 -3.79298 1
0.0801767 -3.78198 1
0.0801767 -3.77098 1
0.0801767 -3.75998 1
0.0801767 -3.74898 1
0.0801767 -3.73798 1
0.0801767 -3.72698 1
0.0801767 -3.71598 1
0.0801767 -3.70498 1
0.0801767 -3.69398 0
0.0801767 -3.68298 0
0.0801767 -3.67198 1
0.0801767 -3.66098 1
0.0801767 -3.64998 1
0.0801767 -3.63898 1
0.0801767 -3.62798 1
0.0801767 -3.61698 1
0.0801767 -3.60598 1
0.0801767 -3.59498 1
0.0801767 -3.58398 1
0.0801767 -3.57298 1
0.0801767 -3.56198 1
0.0801767 -3.55098 1
0.0801767 -3.53998 1
0.0801767 -3.52898 1
0.0801767 -3.51798 1
0.0801767 -3.50698 1
0.0801767 -3.49598 1
0.0801767 -3.48498 1
0.0801767 -3.47398 1
0.0801767 -3.46298 0
0.0801767 -3.45198 0
0.0801767 -3.44098 0
0.0911767 -4.26598 0
0.0911767 -4.25498 0
0.0911767 -4.24398 0
0.0911767 -4.23298 0
0.0911767 -4.22198 0
0.0911767 -4.21098 0
0.0911767 -4.19998 1
0.0911767 -4.18898 1
0.0911767 -4.17798 1
0.0911767 -4.16698 1
0.0911767 -4.15598 1
0.0911767 -4.14498 1
0.0911767 -4.13398 1
0.0911767 -4.12298 1
0.0911767 -4.11198 1
0.0911767 -4.10098 1
0.0911767 -4.08998 1
0.0911767 -4.07898 1
0.0911767 -4.06798 1
0.0911767 -4.05698 1
0.0911767 -4.04598 1
0.0911767 -4.03498 1
0.0911767 -4.02398 1
0.0911767 -4.01298 1
0.0911767 -4.00198 1
0.0911767 -3.99098 1
0.0911767 -3.97998 1
0.0911767 -3.96898 1
0.0911767 -3.95798 1
0.0911767 -3.94698 1
0.0911767 -3.93598 1
0.0911767 -3.92498 1
0.0911767 -3.91398 1
0.0911767 -3.90298 1
0.0911767 -3.89198 1
0.0911767 -3.88098 1
0.0911767 -3.86998 1
0.0911767 -3.85898 1
0.0911767 -3.84798 1
0.0911767 -3.83698 1
0.0911767 -3.82598 1
0.0911767 -3.81498 1
0.0911767 -3.80398 1
0.0911767 -3.79298 1
0.0911767 -3.78198 1
0.0911767 -3.77098 1
0.0911767 -3.75998 1
0.0911767 -3.74898 1
0.0911767 -3.73798 1
0.0911767 -3.72698 1
0.0911767 -3.71598 1
0.0911767 -3.70498 1
0.0911767 -3.69398 1
0.0911767 -3.68298 1
0.0911767 -3.67198 1
0.0911767 -3.66098 1
0.0911767 -3.64998 1
0.0911767 -3.63898 1
0.0911767 -3.62798 1
0.0911767 -3.61698 1
0.0911767 -3.60598 1
0.0911767 -3.59498 1
0.0911767 -3.58398 1
0.0911767 -3.57298 1
0.0911767 -3.56198 1
0.0911767 -3.55098 1
0.0911767 -3.53998 1
0.0911767 -3.52898 1
0.0911767 -3.51798 1
0.0911767 -3.50698 1
0.0911767 -3.49598 1
0.0911767 -3.48498 1
0.0911767 -3.47398 1
0.0911767 -3.46298 0
0.0911767 -3.45198 0
0.0911767 -3.44098 0
0.102177 -4.26598 0
0.102177 -4.25498 0
0.102177 -4.24398 0
0.102177 -4.23298 0
0.102177 -4.22198 0
0.102177 -4.21098 0
0.102177 -4.19998 1
0.102177 -4.18898 1
0.102177 -4.17798 1
0.102177 -4.16698 1
0.102177 -4.15598 1
0.102177 -4.14498 1
0.102177 -4.13398 1
0.102177 -4.12298 1
0.102177 -4.11198 1
0.102177 -4.10098 1
0.102177 -4.08998 1
0.102177 -4.07898 1
0.102177 -4.06798 1
0.102177 -4.05698 1
0.102177 -4.04598 1
0.102177 -4.03498 1
0.102177 -4.02398 1
0.102177 -4.01298 1
0.102177 -4.00198 1
0.102177 -3.99098 1
0.102177 -3.97998 1
0.102177 -3.96898 1
0.102177 -3.95798 1
0.102177 -3.94698 1
0.102177 -3.93598 1
0.102177 -3.92498 1
0.102177 -3.91398 1
0.102177 -3.90298 1
0.102177 -3.89198 1
0.102177 -3.88098 1
0.102177 -3.86998 1
0.102177 -3.85898 1
0.102177 -3.84798 1
0.102177 -3.83698 1
0.102177 -3.82598 1
0.102177 -3.81498 1
0.102177 -3.80398 1
0.102177 -3.79298 1
0.102177 -3.78198 1
0.102177 -3.77098 1
0.102177 -3.75998 1
0.102177 -3.74898 1
0.102177 -3.73798 1
0.102177 -3.72698 1
0.102177 -3.71598 1
0.102177 -3.70498 1
0.102177 -3.69398 1
0.102177 -3.68298 1
0.102177 -3.67198 1
0.102177 -3.66098 1
0.102177 -3.64998 1
0.102177 -3.63898 1
0.102177 -3.62798 1
0.102177 -3.61698 1
0.102177 -3.60598 1
0.102177 -3.59498 1
0.102177 -3.58398 1
0.102177 -3.57298 1
0.102177 -3.56198 1
0.102177 -3.55098 1
0.102177 -3.53998 1
0.102177 -3.52898 1
0.102177 -3.51798 1
0.102177 -3.50698 1
0.102177 -3.49598 1
0.102177 -3.48498 1
0.102177 -3.47398 1
0.102177 -3.46298 0
0.102177 -3.45198 0
0.102177 -3.44098 0
0.113177 -4.26598 0
0.113177 -4.25498 0
0.113177 -4.24398 0
0.113177 -4.23298 0
0.113177 -4.22198 0
0.113177 -4.21098 0
0.113177 -4.19998 1
0.113177 -4.18898 1
0.113177 -4.17798 1
0.113177 -4.16698 1
0.113177 -4.15598 1
0.113177 -4.14498 1
0.113177 -4.13398 1
0.113177 -4.12298 1
0.113177 -4.11198 1
0.113177 -4.10098 1
0.113177 -4.08998 1
0.113177 -4.07898 1
0.113177 -4.06798 1
0.113177 -4.05698 1
0.113177 -4.04598 1
0.113177 -4.03498 1
0.113177 -4.02398 1
0.113177 -4.01298 1
0.113177 -4.00198 1
0.113177 -3.99098 1
0.113177 -3.97998 1
0.113177 -3.96898 1
0.113177 -3.95798 1
0.113177 -3.94698 1
0.113177 -3.93598 1
0.113177 -3.92498 1
0.113177 -3.91398 1
0.113177 -3.90298 1
0.113177 -3.89198 1
0.113177 -3.88098 1
0.113177 -3.86998 1
0.113177 -3.85898 1
0.113177 -3.84798 1
0.113177 -3.83698 1
0.113177 -3.82598 1
0.113177 -3.81498 1
0.113177 -3.80398 1
0.113177 -3.79298 1
0.113177 -3.78198 1
0.113177 -3.77098 1
0.113177 -3.75998 1
0.113177 -3.74898 1
0.113177 -3.73798 1
0.113177 -3.72698 1
0.113177 -3.71598 1
0.113177 -3.70498 1
0.113177 -3.69398 1
0.113177 -3.68298 1
0.113177 -3.67198 1
0.113177 -3.66098 1
0.113177 -3.64998 1
0.113177 -3.63898 1
0.113177 -3.62798 1
0.113177 -3.61698 1
0.113177 -3.60598 1
0.113177 -3.59498 1
0.113177 -3.58398 1
0.113177 -3.57298 1
0.113177 -3.56198 1
0.113177 -3.55098 1
0.113177 -3.53998 1
0.113177 -3.52898 1
0.113177 -3.51798 1
0.113177 -3.50698 1
0.113177 -3.49598 1
0.113177 -3.48498 1
0.113177 -3.47398 1
0.113177 -3.46298 0
0.113177 -3.45198 0
0.113177 -3.44098 0
0.124177 -4.26598 0
0.124177 -4.25498 0
0.124177 -4.24398 0
0.124177 -4.23298 0
0.124177 -4.22198 0
0.124177 -4.21098 0
0.124177 -4.19998 1
0.124177 -4.18898 1
0.124177 -4.17798 1
0.124177 -4.16698 1
0.124177 -4.15598 1
0.124177 -4.14498 1
0.124177 -4.13398 1
0.124177 -4.12298 1
0.124177 -4.11198 1
0.124177 -4.10098 1
0.124177 -4.08998 1
0.124177 -4.07898 1
0.124177 -4.06798 1
0.124177 -4.05698 1
0.124177 -4.04598 1
0.124177 -4.03498 1
0.124177 -4.02398 1
0.124177 -4.01298 1
0.124177 -4.00198 1
0.124177 -3.99098 1
0.124177 -3.97998 1
0.124177 -3.96898 1
0.124177 -3.95798 1
0.124177 -3.94698 1
0.124177 -3.93598 1
0.124177 -3.92498 1
0.124177 -3.91398 1
0.124177 -3.90298 1
0.124177 -3.89198 1
0.124177 -3.88098 1
0.124177 -3.86998 1
0.124177 -3.85898 1
0.124177 -3.84798 1
0.124177 -3.83698 1
0.124177 -3.82598 1
0.124177 -3.81498 1
0.124177 -3.80398 1
0.124177 -3.79298 1
0.124177 -3.78198 1
0.124177 -3.77098 1
0.124177 -3.75998 1
0.124177 -3.74898 1
0.124177 -3.73798 1
0.124177 -3.72698 1
0.124177 -3.71598 1
0.124177 -3.70498 1
0.124177 -3.69398 1
0.124177 -3.68298 1
0.124177 -3.67198 1
0.124177 -3.66098 1
0.124177 -3.64998 1
0.124177 -3.63898 1
0.124177 -3.62798 1
0.124177 -3.61698 1
0.124177 -3.60598 1
0.124177 -3.59498 1
0.124177 -3.58398 1
0.124177 -3.57298 1
0.124177 -3.56198 1
0.124177 -3.55098 1
0.124177 -3.53998 1
0.124177 -3.52898 1
0.124177 -3.51798 1
0.124177 -3.50698 1
0.124177 -3.49598 1
0.124177 -3.48498 1
0.124177 -3.47398 1
0.124177 -3.46298 0
0.124177 -3.45198 0
0.124177 -3.44098 0
0.135177 -4.26598 0
0.135177 -4.25498 0
0.135177 -4.24398 0
0.135177 -4.23298 0
0.135177 -4.22198 0
0.135177 -4.21098 0
0.135177 -4.19998 1
0.135177 -4.18898 1
0.135177 -4.17798 1
0.135177 -4.16698 1
0.135177 -4.15598 1
0.135177 -4.14498 1
0.135177 -4.13398 1
0.135177 -4.12298 1
0.135177 -4.11198 1
0.135177 -4.10098 1
0.135177 -4.08998 1
0.135177 -4.07898 1
0.135177 -4.06798 1
0.135177 -4.05698 1
0.135177 -4.04598 1
0.135177 -4.03498 1
0.135177 -4.02398 1
0.135177 -4.01298 1
0.135177 -4.00198 1
0.135177 -3.99098 1
0.135177 -3.97998 1
0.135177 -3.96898 1
0.135177 -3.95798 1
0.135177 -3.94698 1
0.135177 -3.93598 1
0.135177 -3.92498 1
0.135177 -3.91398 1
0.135177 -3.90298 1
0.135177 -3.89198 1
0.135177 -3.88098 1
0.135177 -3.86998 1
0.135177 -3.85898 1
0.135177 -3.84798 1
0.135177 -3.83698 1
0.135177 -3.82598 1
0.135177 -3.81498 1
0.135177 -3.80398 1
0.135177 -3.79298 1
0.135177 -3.78198 1
0.135177 -3.77098 1
0.135177 -3.75998 1
0.135177 -3.74898 1
0.135177 -3.73798 1
0.135177 -3.72698 1
0.135177 -3.71598 1
0.135177 -3.70498 1
0.135177 -3.69398 1
0.135177 -3.68298 1
0.135177 -3.67198 1
0.135177 -3.66098 1
0.135177 -3.64998 1
0.135177 -3.63898 1
0.135177 -3.62798 1
0.135177 -3.61698 1
0.135177 -3.60598 1
0.135177 -3.59498 1
0.135177 -3.58398 1
0.135177 -3.57298 1
0.135177 -3.56198 1
0.135177 -3.55098 1
0.135177 -3.53998 1
0.135177 -3.52898 1
0.135177 -3.51798 1
0.135177 -3.50698 1
0.135177 -3.49598 1
0.135177 -3.48498 1
0.135177 -3.47398 1
0.135177 -3.46298 0
0.135177 -3.45198 0
0.135177 -3.44098 0
0.146177 -4.26598 0
0.146177 -4.25498 0
0.146177 -4.24398 0
0.146177 -4.23298 0
0.146177 -4.22198 0
0.146177 -4.21098 0
0.146177 -4.19998 1
0.146177 -4.18898 1
0.146177 -4.17798 1
0.146177 -4.16698 1
0.146177 -4.15598 1
0.146177 -4.14498 1
0.146177 -4.13398 1
0.146177 -4.12298 1
0.146177 -4.11198 0
0.146177 -4.10098 0
0.146177 -4.08998 0
0.146177 -4.07898 1
0.146177 -4.06798 0
0.146177 -4.05698 1
0.146177 -4.04598 1
0.146177 -4.03498 1
0.146177 -4.02398 1
0.146177 -4.01298 1
0.146177 -4.00198 1
0.146177 -3.99098 1
0.146177 -3.97998 0
0.146177 -3.96898 0
0.146177 -3.95798 0
0.146177 -3.94698 0
0.146177 -3.93598 0
0.146177 -3.92498 1
0.146177 -3.91398 1
0.146177 -3.90298 1
0.146177 -3.89198 1
0.146177 -3.88098 1
0.146177 -3.86998 0
0.146177 -3.85898 0
0.146177 -3.84798 0
0.146177 -3.83698 1
0.146177 -3.82598 1
0.146177 -3.81498 1
0.146177 -3.80398 1
0.146177 -3.79298 1
0.146177 -3.78198 1
0.146177 -3.77098 1
0.146177 -3.75998 1
0.146177 -3.74898 1
0.146177 -3.73798 1
0.146177 -3.72698 1
0.146177 -3.71598 1
0.146177 -3.70498 1
0.146177 -3.69398 1
0.146177 -3.68298 1
0.146177 -3.67198 1
0.146177 -3.66098 1
0.146177 -3.64998 1
0.146177 -3.63898 1
0.146177 -3.62798 1
0.146177 -3.61698 1
0.146177 -3.60598 1
0.146177 -3.59498 1
0.146177 -3.58398 1
0.146177 -3.57298 1
0.146177 -3.56198 1
0.146177 -3.55098 1
0.146177 -3.53998 1
0.146177 -3.52898 1
0.146177 -3.51798 1
0.146177 -3.50698 1
0.146177 -3.49598 1
0.146177 -3.48498 1
0.146177 -3.47398 1
0.146177 -3.46298 0
0.146177 -3.45198 0
0.146177 -3.44098 0
0.157177 -4.26598 0
0.157177 -4.25498 0
0.157177 -4.24398 0
0.157177 -4.23298 0
0.157177 -4.22198 0
0.157177 -4.21098 0
0.157177 -4.19998 1
0.157177 -4.18898 1
0.157177 -4.17798 1
0.157177 -4.16698 1
0.157177 -4.15598 1
0.157177 -4.14498 1
0.157177 -4.13398 1
0.157177 -4.12298 1
0.157177 -4.11198 0
0.157177 -4.10098 0
0.157177 -4.08998 0
0.157177 -4.07898 0
0.157177 -4.06798 1
0.157177 -4.05698 1
0.157177 -4.04598 1
0.157177 -4.03498 1
0.157177 -4.02398 1
0.157177 -4.01298 1
0.157177 -4.00198 1
0.157177 -3.99098 1
0.157177 -3.97998 0
0.157177 -3.96898 0
0.157177 -3.95798 0
0.157177 -3.94698 0
0.157177 -3.93598 0
0.157177 -3.92498 1
0.157177 -3.91398 1
0.157177 -3.90298 1
0.157177 -3.89198 1
0.157177 -3.88098 1
0.157177 -3.86998 1
0.157177 -3.85898 1
0.157177 -3.84798 1
0.157177 -3.83698 0
0.157177 -3.82598 0
0.157177 -3.81498 1
0.157177 -3.80398 1
0.157177 -3.79298 1
0.157177 -3.78198 1
0.157177 -3.77098 1
0.157177 -3.75998 1
0.157177 -3.74898 1
0.157177 -3.73798 1
0.157177 -3.72698 1
0.157177 -3.71598 1
0.157177 -3.70498 1
0.157177 -3.69398 1
0.157177 -3.68298 1
0.157177 -3.67198 1
0.157177 -3.66098 1
0.157177 -3.64998 1
0.157177 -3.63898 1
0.157177 -3.62798 1
0.157177 -3.61698 1
0.157177 -3.60598 1
0.157177 -3.59498 1
0.157177 -3.58398 1
0.157177 -3.57298 1
0.157177 -3.56198 1
0.157177 -3.55098 1
0.157177 -3.53998 1
0.157177 -3.52898 1
0.157177 -3.51798 1
0.157177 -3.50698 1
0.157177 -3.49598 1
0.157177 -3.48498 1
0.157177 -3.47398 1
0.157177 -3.46298 0
0.157177 -3.45198 0
0.157177 -3.44098 0
0.168177 -4.26598 0
0.168177 -4.25498 0
0.168177 -4.24398 0
0.168177 -4.23298 0
0.168177 -4.22198 0
0.168177 -4.21098 0
0.168177 -4.19998 1
0.168177 -4.18898 1
0.168177 -4.17798 1
0.168177 -4.16698 1
0.168177 -4.15598 1
0.168177 -4.14498 1
0.168177 -4.13398 1
0.168177 -4.12298 1
0.168177 -4.11198 1
0.168177 -4.10098 1
0.168177 -4.08998 1
0.168177 -4.07898 1
0.168177 -4.06798 1
0.168177 -4.05698 1
0.168177 -4.04598 1
0.168177 -4.03498 1
0.168177 -4.02398 1
0.168177 -4.01298 1
0.168177 -4.00198 1
0.168177 -3.99098 1
0.168177 -3.97998 1
0.168177 -3.96898 1
0.168177 -3.95798 1
0.168177 -3.94698 1
0.168177 -3.93598 1
0.168177 -3.92498 1
0.168177 -3.91398 1
0.168177 -3.90298 1
0.168177 -3.89198 1
0.168177 -3.88098 1
0.168177 -3.86998 1
0.168177 -3.85898 1
0.168177 -3.84798 1
0.168177 -3.83698 1
0.168177 -3.82598 1
0.168177 -3.81498 1
0.168177 -3.80398 1
0.168177 -3.79298 1
0.168177 -3.78198 1
0.168177 -3.77098 1
0.168177 -3.75998 1
0.168177 -3.74898 1
0.168177 -3.73798 1
0.168177 -3.72698 1
0.168177 -3.71598 1
0.168177 -3.70498 1
0.168177 -3.69398 1
0.168177 -3.68298 1
0.168177 -3.67198 1
0.168177 -3.66098 1
0.168177 -3.64998 1
0.168177 -3.63898 1
0.168177 -3.62798 1
0.168177 -3.61698 1
0.168177 -3.60598 1
0.168177 -3.59498 1
0.168177 -3.58398 1
0.168177 -3.57298 1
0.168177 -3.56198 1
0.168177 -3.55098 1
0.168177 -3.53998 1
0.168177 -3.52898 1
0.168177 -3.51798 1
0.168177 -3.50698 1
0.168177 -3.49598 1
0.168177 -3.48498 1
0.168177 -3.47398 1
0.168177 -3.46298 0
0.168177 -3.45198 0
0.168177 -3.44098 0
0.179177 -4.26598 0
0.179177 -4.25498 0
0.179177 -4.24398 0
0.179177 -4.23298 0
0.179177 -4.22198 0
0.179177 -4.21098 0
0.179177 -4.19998 1
0.179177 -4.18898 1
0.179177 -4.17798 1
0.179177 -4.16698 1
0.179177 -4.15598 1
0.179177 -4.14498 1
0.179177 -4.13398 1
0.179177 -4.12298 1
0.179177 -4.11198 1
0.179177 -4.10098 1
0.179177 -4.08998 0
0.179177 -4.07898 1
0.179177 -4.06798 1
0.179177 -4.05698 1
0.179177 -4.04598 1
0.179177 -4.03498 1
0.179177 -4.02398 1
0.179177 -4.01298 1
0.179177 -4.00198 0
0.179177 -3.99098 1
0.179177 -3.97998 0
0.179177 -3.96898 1
0.179177 -3.95798 1
0.179177 -3.94698 1
0.179177 -3.93598 1
0.179177 -3.92498 1
0.179177 -3.91398 1
0.179177 -3.90298 1
0.179177 -3.89198 1
0.179177 -3.88098 1
0.179177 -3.86998 1
0.179177 -3.85898 1
0.179177 -3.84798 1
0.179177 -3.83698 1
0.179177 -3.82598 1
0.179177 -3.81498 1
0.179177 -3.80398 1
0.179177 -3.79298 1
0.179177 -3.78198 1
0.179177 -3.77098 1
0.179177 -3.75998 1
0.179177 -3.74898 1
0.179177 -3.73798 1
0.179177 -3.72698 1
0.179177 -3.71598 1
0.179177 -3.70498 1
0.179177 -3.69398 1
0.179177 -3.68298 1
0.179177 -3.67198 1
0.179177 -3.66098 1
0.179177 -3.64998 1
0.179177 -3.63898 1
0.179177 -3.62798 1
0.179177 -3.61698 1
0.179177 -3.60598 1
0.179177 -3.59498 1
0.179177 -3.58398 1
0.179177 -3.57298 1
0.179177 -3.56198 1
0.179177 -3.55098 1
0.179177 -3.53998 1
0.179177 -3.52898 1
0.179177 -3.51798 1
0.179177 -3.50698 1
0.179177 -3.49598 1
0.179177 -3.48498 1
0.179177 -3.47398 1
0.179177 -3.46298 0
0.179177 -3.45198 0
0.179177 -3.44098 0
0.190177 -4.26598 0
0.190177 -4.25498 0
0.190177 -4.24398 0
0.190177 -4.23298 0
0.190177 -4.22198 0
0.190177 -4.21098 0
0.190177 -4.19998 1
0.190177 -4.18898 1
0.190177 -4.17798 1
0.190177 -4.16698 1
0.190177 -4.15598 1
0.190177 -4.14498 1
0.190177 -4.13398 1
0.190177 -4.12298 1
0.190177 -4.11198 0
0.190177 -4.10098 0
0.190177 -4.08998 0
0.190177 -4.07898 0
0.190177 -4.06798 1
0.190177 -4.05698 1
0.190177 -4.04598 1
0.190177 -4.03498 1
0.190177 -4.02398 1
0.190177 -4.01298 1
0.190177 -4.00198 1
0.190177 -3.99098 1
0.190177 -3.97998 0
0.190177 -3.96898 0
0.190177 -3.95798 1
0.190177 -3.94698 1
0.190177 -3.93598 1
0.190177 -3.92498 1
0.190177 -3.91398 1
0.190177 -3.90298 1
0.190177 -3.89198 1
0.190177 -3.88098 1
0.190177 -3.86998 1
0.190177 -3.85898 0
0.190177 -3.84798 0
0.190177 -3.83698 0
0.190177 -3.82598 1
0.190177 -3.81498 1
0.190177 -3.80398 1
0.190177 -3.79298 1
0.190177 -3.78198 1
0.190177 -3.77098 1
0.190177 -3.75998 1
0.190177 -3.74898 1
0.190177 -3.73798 1
0.190177 -3.72698 1
0.190177 -3.71598 1
0.190177 -3.70498 1
0.190177 -3.69398 1
0.190177 -3.68298 1
0.190177 -3.67198 1
0.190177 -3.66098 1
0.190177 -3.64998 1
0.190177 -3.63898 1
0.190177 -3.62798 1
0.190177 -3.61698 1
0.190177 -3.60598 1
0.190177 -3.59498 1
0.190177 -3.58398 1
0.190177 -3.57298 1
0.190177 -3.56198 1
0.190177 -3.55098 1
0.190177 -3.53998 1
0.190177 -3.52898 1
0.190177 -3.51798 1
0.190177 -3.50698 1
0.190177 -3.49598 1
0.190177 -3.48498 1
0.190177 -3.47398 1
0.190177 -3.46298 0
0.190177 -3.45198 0
0.190177 -3.44098 0
0.201177 -4.26598 0
0.201177 -4.25498 0
0.201177 -4.24398 0
0.201177 -4.23298 0
0.201177 -4.22198 0
0.201177 -4.21098 0
0.201177 -4.19998 1
0.201177 -4.18898 1
0.201177 -4.17798 1
0.201177 -4.16698 1
0.201177 -4.15598 1
0.201177 -4.14498 1
0.201177 -4.13398 1
0.201177 -4.12298 1
0.201177 -4.11198 0
0.201177 -4.10098 0
0.201177 -4.08998 0
0.201177 -4.07898 0
0.201177 -4.06798 1
0.201177 -4.05698 1
0.201177 -4.04598 1
0.201177 -4.03498 1
0.201177 -4.02398 1
0.201177 -4.01298 1
0.201177 -4.00198 1
0.201177 -3.99098 1
0.201177 -3.97998 0
0.201177 -3.96898 0
0.201177 -3.95798 0
0.201177 -3.94698 1
0.201177 -3.93598 1
0.201177 -3.92498 1
0.201177 -3.91398 1
0.201177 -3.90298 1
0.201177 -3.89198 1
0.201177 -3.88098 1
0.201177 -3.86998 1
0.201177 -3.85898 0
0.201177 -3.84798 0
0.201177 -3.83698 0
0.201177 -3.82598 1
0.201177 -3.81498 1
0.201177 -3.80398 1
0.201177 -3.79298 1
0.201177 -3.78198 1
0.201177 -3.77098 1
0.201177 -3.75998 1
0.201177 -3.74898 1
0.201177 -3.73798 1
0.201177 -3.72698 1
0.201177 -3.71598 1
0.201177 -3.70498 1
0.201177 -3.69398 1
0.201177 -3.68298 1
0.201177 -3.67198 1
0.201177 -3.66098 1
0.201177 -3.64998 1
0.201177 -3.63898 1
0.201177 -3.62798 1
0.201177 -3.61698 1
0.201177 -3.60598 1
0.201177 -3.59498 1
0.201177 -3.58398 1
0.201177 -3.57298 1
0.201177 -3.56198 1
0.201177 -3.55098 1
0.201177 -3.53998 1
0.201177 -3.52898 1
0.201177 -3.51798 1
0.201177 -3.50698 1
0.201177 -3.49598 1
0.201177 -3.48498 1
0.201177 -3.47398 1
0.201177 -3.46298 0
0.201177 -3.45198 0
0.201177 -3.44098 0
0.212177 -4.26598 0
0.212177 -4.25498 0
0.212177 -4.24398 0
0.212177 -4.23298 0
0.212177 -4.22198 0
0.212177 -4.21098 0
0.212177 -4.19998 1
0.212177 -4.18898 1
0.212177 -4.17798 1
0.212177 -4.16698 1
0.212177 -4.15598 1
0.212177 -4.14498 1
0.212177 -4.13398 1
0.212177 -4.12298 1
0.212177 -4.11198 0
0.212177 -4.10098 0
0.212177 -4.08998 0
0.212177 -4.07898 0
0.212177 -4.06798 1
0.212177 -4.05698 1
0.212177 -4.04598 1
0.212177 -4.03498 1
0.212177 -4.02398 1
0.212177 -4.01298 1
0.212177 -4.00198 1
0.212177 -3.99098 1
0.212177 -3.97998 0
0.212177 -3.96898 0
0.212177 -3.95798 0
0.212177 -3.94698 1
0.212177 -3.93598 1
0.212177 -3.92498 1
0.212177 -3.91398 1
0.212177 -3.90298 1
0.212177 -3.89198 1
0.212177 -3.88098 1
0.212177 -3.86998 1
0.212177 -3.85898 0
0.212177 -3.84798 0
0.212177 -3.83698 0
0.212177 -3.82598 1
0.212177 -3.81498 1
0.212177 -3.80398 1
0.212177 -3.79298 1
0.212177 -3.78198 1
0.212177 -3.77098 1
0.212177 -3.75998 1
0.212177 -3.74898 1
0.212177 -3.73798 1
0.212177 -3.72698 1
0.212177 -3.71598 1
0.212177 -3.70498 1
0.212177 -3.69398 1
0.212177 -3.68298 1
0.212177 -3.67198 1
0.212177 -3.66098 1
0.212177 -3.64998 1
0.212177 -3.63898 1
0.212177 -3.62798 1
0.212177 -3.61698 1
0.212177 -3.60598 1
0.212177 -3.59498 1
0.212177 -3.58398 1
0.212177 -3.57298 1
0.212177 -3.56198 1
0.212177 -3.55098 1
0.212177 -3.53998 1
0.212177 -3.52898 1
0.212177 -3.51798 1
0.212177 -3.50698 1
0.212177 -3.49598 1
0.212177 -3.48498 1
0.212177 -3.47398 1
0.212177 -3.46298 0
0.212177 -3.45198 0
0.212177 -3.44098 0
0.223177 -4.26598 0
